UTC,NO,NO2,NOx
23-Jul-2022 04:30:00,-0.411768809974222,25.0866867521367,25.0866867521367
23-Jul-2022 04:45:00,-0.376232748863111,22.5445985042735,22.5445985042735
23-Jul-2022 05:00:00,-0.383412505588747,23.0353615169746,23.0353615169746
23-Jul-2022 05:15:00,-0.276858444418667,39.1687666666667,39.1687666666667
23-Jul-2022 05:30:00,-0.195840022752,43.7818771367521,43.7818771367521
23-Jul-2022 05:45:00,0.306366332803555,56.9171290598291,57.2234953926326
23-Jul-2022 06:00:00,-0.254113415644613,36.837124301676,36.837124301676
23-Jul-2022 06:15:00,-0.378945436085333,29.1277008547009,29.1277008547009
23-Jul-2022 06:30:00,-0.425603406640889,27.7383257478633,27.7383257478633
23-Jul-2022 06:45:00,-0.440696913409976,27.3467302320584,27.3467302320584
23-Jul-2022 07:00:00,-0.193941096085333,28.1977407051282,28.1977407051282
23-Jul-2022 07:15:00,0.0448646211368888,30.2221597222222,30.2670243433591
23-Jul-2022 07:30:00,-0.290150596085333,26.6349977564103,26.6349977564103
23-Jul-2022 07:45:00,-0.18900930391277,38.0207566609368,38.0207566609368
23-Jul-2022 08:00:00,0.364146315025777,61.8124611111111,62.1766074261369
23-Jul-2022 08:15:00,0.440914976136889,63.7967126068376,64.2376275829745
23-Jul-2022 08:30:00,-0.296028048307555,48.9756036324786,48.9756036324786
23-Jul-2022 08:45:00,-0.184644753074781,56.3633027503223,56.3633027503223
23-Jul-2022 09:00:00,4.234408227248,62.5608820512821,66.7952902785301
23-Jul-2022 09:15:00,21.5680312605813,63.8916567307692,85.4596879913506
23-Jul-2022 09:30:00,15.9205442497185,69.9594280189085,85.879972268627
23-Jul-2022 09:45:00,2.281916127248,55.4799344017094,57.7618505289574
23-Jul-2022 10:00:00,0.404745955025777,46.9211012820513,47.325847237077
23-Jul-2022 10:15:00,0.0293119411368888,39.4502930555556,39.4796049966925
23-Jul-2022 10:30:00,0.0237613446905819,22.6877387193812,22.7115000640718
23-Jul-2022 10:45:00,-0.266550286085334,17.4625094017094,17.4625094017094
23-Jul-2022 11:00:00,-0.0961040121964445,16.0746978632479,16.0746978632479
23-Jul-2022 11:15:00,0.0855547105813332,12.2406128205128,12.3261675310941
23-Jul-2022 11:30:00,0.0807729201095765,7.69709905457671,7.77787197468629
23-Jul-2022 11:45:00,0.199396599470222,5.26278014957265,5.46217674904287
23-Jul-2022 12:00:00,0.767972999470222,5.55804441239316,6.32601741186338
23-Jul-2022 12:15:00,0.871958805025777,7.66054146367522,8.532500268701
23-Jul-2022 12:30:00,0.905668188266001,6.90602833046842,7.81169651873442
23-Jul-2022 12:45:00,1.41548819391467,6.54347642094017,7.95896461485484
23-Jul-2022 13:00:00,1.25191399391467,7.05175448717948,8.30366848109415
23-Jul-2022 13:15:00,1.24191848435539,5.64615685431886,6.88807533867425
23-Jul-2022 13:30:00,1.02694290502578,2.62835748931624,3.65530039434202
23-Jul-2022 13:45:00,0.789945627248,0.470738087606835,1.26068371485483
23-Jul-2022 14:00:00,0.797088993914666,0.188689561965809,0.985778555880475
23-Jul-2022 14:15:00,1.24828348994198,1.2868765255694,2.53516001551138
23-Jul-2022 14:30:00,0.782078871692444,-1.51594760683761,0.782078871692444
23-Jul-2022 14:45:00,0.911925571692444,0.293892745726495,1.20581831741894
23-Jul-2022 15:00:00,0.995837599470222,1.45895142094017,2.45478902041039
23-Jul-2022 15:15:00,1.46378180279114,4.97451601847873,6.43829782126987
23-Jul-2022 15:30:00,0.531201785581334,-1.06939972222223,0.531201785581334
23-Jul-2022 15:45:00,0.432776905025777,-1.60532662393163,0.432776905025777
23-Jul-2022 16:00:00,0.429662137986671,0.067922024065313,0.497584162051984
23-Jul-2022 16:15:00,0.0398009550257775,-1.72044143162393,0.0398009550257775
23-Jul-2022 16:30:00,0.0521888383591108,-3.17380846153846,0.0521888383591108
23-Jul-2022 16:45:00,0.268298485581333,-0.209690769230771,0.268298485581333
23-Jul-2022 17:00:00,0.29127035362913,-1.13651902664375,0.29127035362913
23-Jul-2022 17:15:00,0.299675070581333,-1.72026747863248,0.299675070581333
23-Jul-2022 17:30:00,-0.0618790810853333,-3.07173539529915,0
23-Jul-2022 17:45:00,-0.272292124974222,-3.68052199786325,0
23-Jul-2022 18:00:00,0.640523263684995,-2.61916357971638,0.640523263684995
23-Jul-2022 18:15:00,-0.120879720529778,-4.79271811965812,0
23-Jul-2022 18:30:00,0.113043143914666,-2.60588571581197,0.113043143914666
23-Jul-2022 18:45:00,-0.239242750529778,-4.866795,0
23-Jul-2022 19:00:00,-0.202557472069194,-4.8788895788569,0
23-Jul-2022 19:15:00,-0.348111320529778,-4.4842384508547,0
23-Jul-2022 19:30:00,-0.253439064418667,-4.56405370726496,0
23-Jul-2022 19:45:00,-0.248566829052435,-4.13066022776107,0
23-Jul-2022 20:00:00,-0.364116117752,-4.34182313034188,0
23-Jul-2022 20:15:00,0.734968820581333,1.01136009401709,1.74632891459843
23-Jul-2022 20:30:00,0.388560345581334,8.25819832264958,8.64675866823091
23-Jul-2022 20:45:00,0.933401104467118,8.54971971422432,9.48312081869143
23-Jul-2022 21:00:00,0.302297295581333,2.9116227991453,3.21392009472663
23-Jul-2022 21:15:00,0.542730605025778,2.28457797008547,2.82730857511125
23-Jul-2022 21:30:00,0.0278651911368888,0.722356260683756,0.750221451820645
23-Jul-2022 21:45:00,-0.20601274692953,-1.8581694778685,0
23-Jul-2022 22:00:00,0.125883140025778,1.44764836538461,1.57353150541039
23-Jul-2022 22:15:00,0.236288988359111,3.25088073717949,3.4871697255386
23-Jul-2022 22:30:00,0.027762143573264,0.509445530726255,0.537207674299519
23-Jul-2022 22:45:00,-0.121422258307556,-1.83990332264957,0
23-Jul-2022 23:00:00,-0.260853672196444,-1.87520289529915,0
23-Jul-2022 23:15:00,-0.262933370529778,-2.29010287393163,0
23-Jul-2022 23:30:00,0.29604403184142,11.9229593897722,12.2190034216137
23-Jul-2022 23:45:00,-0.227397445529778,-1.78373711538462,0
24-Jul-2022 00:00:00,-0.128203923863111,-1.50899192307693,0
24-Jul-2022 00:15:00,-0.322793071085334,-0.585987329059832,0
24-Jul-2022 00:30:00,-0.393141737990982,-0.347722120756343,0
24-Jul-2022 00:45:00,-0.321708014974222,0.422570865384616,0.422570865384616
24-Jul-2022 01:00:00,-0.439799744974222,0.934848814102562,0.934848814102562
24-Jul-2022 01:15:00,-0.279754981566401,14.0707743124194,14.0707743124194
24-Jul-2022 01:30:00,-0.333915022752,24.9677474358974,24.9677474358974
24-Jul-2022 01:45:00,-0.350371947196445,21.8224363247863,21.8224363247863
24-Jul-2022 02:00:00,-0.259949526085333,18.687907051282,18.687907051282
24-Jul-2022 02:15:00,-0.284756024024501,20.140803609798,20.140803609798
24-Jul-2022 02:30:00,-0.402997756640889,23.9453645299145,23.9453645299145
24-Jul-2022 02:45:00,-0.224413454418667,25.3802122863248,25.3802122863248
24-Jul-2022 03:00:00,-0.362036447196444,19.5182288461538,19.5182288461538
24-Jul-2022 03:15:00,-0.246930170951876,18.4106447142243,18.4106447142243
24-Jul-2022 03:30:00,-0.319357030529778,18.904225,18.904225
24-Jul-2022 03:45:00,-0.282102961085333,23.3542283119658,23.3542283119658
24-Jul-2022 04:00:00,0.241081317803555,30.5426388888889,30.7837202066925
24-Jul-2022 04:15:00,-0.2154691966502,27.2753860120327,27.2753860120327
24-Jul-2022 04:30:00,-0.287528347196445,29.5205174145299,29.5205174145299
24-Jul-2022 04:45:00,-0.158133791640889,25.126680982906,25.126680982906
24-Jul-2022 05:00:00,0.096048768154269,23.3929526214009,23.4890013895552
24-Jul-2022 05:15:00,-0.0972794516408894,15.3850533119658,15.3850533119658
24-Jul-2022 05:30:00,-0.317006014974222,6.22299800213676,6.22299800213676
24-Jul-2022 05:45:00,-0.338617007196445,4.52966304487179,4.52966304487179
24-Jul-2022 06:00:00,-0.384776400002155,5.15042588096261,5.15042588096261
24-Jul-2022 06:15:00,-0.304979826085334,3.76611488247863,3.76611488247863
24-Jul-2022 06:30:00,-0.200813241085333,2.90171103632478,2.90171103632478
24-Jul-2022 06:45:00,-0.376594444974222,0.877117489316242,0.877117489316242
24-Jul-2022 07:00:00,-0.512529705030088,1.51087325956167,1.51087325956167
24-Jul-2022 07:15:00,-0.320984659418667,4.05442355769231,4.05442355769231
24-Jul-2022 07:30:00,-0.291687774974222,8.18290522435898,8.18290522435898
24-Jul-2022 07:45:00,-0.309306516203272,16.026417060593,16.026417060593
24-Jul-2022 08:00:00,-0.319085781085333,16.5030753205128,16.5030753205128
24-Jul-2022 08:15:00,-0.146107611085333,16.7483460470085,16.7483460470085
24-Jul-2022 08:30:00,-0.233455728863111,10.6639581837607,10.6639581837607
24-Jul-2022 08:45:00,0.192704801673822,6.84342848087667,7.03613328255049
24-Jul-2022 09:00:00,-0.342414774418667,4.56844009615385,4.56844009615385
24-Jul-2022 09:15:00,-0.303442679418666,6.17343922008547,6.17343922008547
24-Jul-2022 09:30:00,-0.0273829449742222,11.0899871794872,11.0899871794872
24-Jul-2022 09:45:00,2.35196271899226,23.7834159862484,26.1353787052407
24-Jul-2022 10:00:00,4.21478646613689,25.3758648504274,29.5906513165642
24-Jul-2022 10:15:00,5.96762573835911,24.7050007478633,30.6726264862224
24-Jul-2022 10:30:00,2.76847938835911,15.7331789529914,18.5016583413506
24-Jul-2022 10:45:00,9.39385137821014,19.3506954232918,28.7445468015019
24-Jul-2022 11:00:00,7.16554248280355,19.3829419871795,26.548484469983
24-Jul-2022 11:15:00,6.65890538280355,20.0861513888889,26.7450567716924
24-Jul-2022 11:30:00,6.94698932234422,18.4454419853889,25.3924313077331
24-Jul-2022 11:45:00,8.13776453835911,18.069556517094,26.2073210554531
24-Jul-2022 12:00:00,6.11438143280355,12.5619598290598,18.6763412618634
24-Jul-2022 12:15:00,3.39519736613689,8.94601873931624,12.3412161054531
24-Jul-2022 12:30:00,6.27485257932745,12.0212313064031,18.2960838857305
24-Jul-2022 12:45:00,5.50520533280356,9.72147864316239,15.2266839759659
24-Jul-2022 13:00:00,6.13490729947022,11.2995231837607,17.4344304832309
24-Jul-2022 13:15:00,4.845030977248,10.7053428418803,15.5503738191283
24-Jul-2022 13:30:00,4.94076257374086,9.71630343790288,14.6570660116437
24-Jul-2022 13:45:00,2.77254834391467,5.4145859508547,8.18713429476937
24-Jul-2022 14:00:00,2.50037674947022,3.86001522435898,6.3603919738292
24-Jul-2022 14:15:00,1.36394336145036,1.56123306832832,2.92517642977868
24-Jul-2022 14:30:00,0.331051667803556,-4.13750313034188,0.331051667803556
24-Jul-2022 14:45:00,0.379970177248,-4.20479826923077,0.379970177248
24-Jul-2022 15:00:00,0.252112827248,-3.95665820512821,0.252112827248
24-Jul-2022 15:15:00,0.428707434076057,-2.39848926729695,0.428707434076057
24-Jul-2022 15:30:00,0.319658449470222,-4.04099454059829,0.319658449470222
24-Jul-2022 15:45:00,0.263958185581333,-5.22135536324787,0.263958185581333
24-Jul-2022 16:00:00,-0.0648178721964442,-5.81675242521368,0
24-Jul-2022 16:15:00,-0.00924539553288188,-6.78504687365707,0
24-Jul-2022 16:30:00,0.0377211939146666,-6.19965666666667,0.0377211939146666
24-Jul-2022 16:45:00,0.415415835025778,-5.2170081517094,0.415415835025778
24-Jul-2022 17:00:00,0.0826611816924443,-6.44205838675214,0.0826611816924443
24-Jul-2022 17:15:00,-0.249294259220032,-6.46889851740438,0
24-Jul-2022 17:30:00,0.125521438914666,-5.26465370726496,0.125521438914666
24-Jul-2022 17:45:00,-0.212206421640889,-5.40063518162393,0
24-Jul-2022 18:00:00,0.258718232958739,-5.81946547056296,0.258718232958739
24-Jul-2022 18:15:00,0.0640341689146666,-5.5684383974359,0.0640341689146666
24-Jul-2022 18:30:00,-0.0834448460853333,-6.2311305982906,0
24-Jul-2022 18:45:00,-0.264108923863111,-6.49048663461539,0
24-Jul-2022 19:00:00,0.714174654746448,-3.98377723463687,0.714174654746448
24-Jul-2022 19:15:00,0.0558961566924442,-6.08575915598291,0.0558961566924442
24-Jul-2022 19:30:00,0.560091782803555,-3.72921082799145,0.560091782803555
24-Jul-2022 19:45:00,0.0666564578035555,-5.66772923076923,0.0666564578035555
24-Jul-2022 20:00:00,-0.214196247488188,-6.62522396862914,0
24-Jul-2022 20:15:00,0.278064097248,-4.89583444444445,0.278064097248
24-Jul-2022 20:30:00,-0.279390298863111,-6.46588121794872,0
24-Jul-2022 20:45:00,-0.318126508382043,-7.30875490975505,0
24-Jul-2022 21:00:00,-0.470905098307556,-7.28298723290598,0
24-Jul-2022 21:15:00,-0.071870776640889,-5.03877155341881,0
24-Jul-2022 21:30:00,-0.216817992752,-5.85848585470086,0
24-Jul-2022 21:45:00,-0.1287242541921,-5.99782365706919,0
24-Jul-2022 22:00:00,-0.145836316640889,-5.54270277777778,0
24-Jul-2022 22:15:00,-0.0357017355297782,-4.94521902777778,0
24-Jul-2022 22:30:00,-0.0262978538631112,-4.23818506410257,0
24-Jul-2022 22:45:00,-0.0763499597786915,-4.44156270949721,0
24-Jul-2022 23:00:00,-0.299644907752,-6.11532036324787,0
24-Jul-2022 23:15:00,-0.132996314418667,-5.24882978311966,0
24-Jul-2022 23:30:00,-0.337170205529778,-3.8684094017094,0
24-Jul-2022 23:45:00,-0.2118320966502,-2.91450343790288,0
25-Jul-2022 00:00:00,-0.345850771640889,-2.85454757478633,0
25-Jul-2022 00:15:00,-0.416968042196444,-1.06183552350427,0
25-Jul-2022 00:30:00,-0.166641105588747,0.408900741297807,0.408900741297807
25-Jul-2022 00:45:00,-0.392689649974222,4.12797848290599,4.12797848290599
25-Jul-2022 01:00:00,-0.377046544974222,4.17910198717948,4.17910198717948
25-Jul-2022 01:15:00,-0.345037032752,4.47923511752137,4.47923511752137
25-Jul-2022 01:30:00,-0.347041444136233,6.16164587451654,6.16164587451654
25-Jul-2022 01:45:00,-0.292953694974222,14.5811635683761,14.5811635683761
25-Jul-2022 02:00:00,-0.183904166085333,12.8657438782051,12.8657438782051
25-Jul-2022 02:15:00,-0.176489570529778,13.3155958333333,13.3155958333333
